id,sample_token,error_m,used_field
1542799657447706-a8a578a007ef4c5483ec5c46fb3204fb,a8a578a007ef4c5483ec5c46fb3204fb,16.29800601300662,distance_m
1542799657948706-53f6fea48ad8431b8c0bae2e5c653a47,53f6fea48ad8431b8c0bae2e5c653a47,23.024443532906503,distance_m
1542799658448610-22186f4894ab46b481a9e1ee31d7734e,22186f4894ab46b481a9e1ee31d7734e,25.409151894543825,distance_m
1542799658948454-5e0802535c0548728901a834f82b1c4f,5e0802535c0548728901a834f82b1c4f,20.91948852147203,distance_m
1542799659398554-f4f8526c8658489e955b8cef106693e9,f4f8526c8658489e955b8cef106693e9,14.870272357963051,distance_m
1542799659948240-42458a1ffa43421cb16ef1038e31217d,42458a1ffa43421cb16ef1038e31217d,13.08147545195113,distance_m
1542799660448104-32e18b5a714f49d187f4890ddae6c63e,32e18b5a714f49d187f4890ddae6c63e,33.28851153175822,distance_m
1542799660947947-e111b0f272e349c0a35bd116df9cbbb2,e111b0f272e349c0a35bd116df9cbbb2,30.135112410608325,distance_m
1542799661447867-3c8e6743e1ed42139ef8e5fbe3a9be17,3c8e6743e1ed42139ef8e5fbe3a9be17,23.41206953688631,distance_m
1542799661947717-1be89dec99ca4b3d8bad9acf8a7edfa5,1be89dec99ca4b3d8bad9acf8a7edfa5,30.45693681248986,distance_m
1542799662147889-7e351605549547f8af19432917f23b73,7e351605549547f8af19432917f23b73,26.08879069638913,distance_m
1542799662647763-d53d5eb7458f490da0219ec844fb6795,d53d5eb7458f490da0219ec844fb6795,15.054069217324598,distance_m
1542799663148177-57830375357c40ac897e5e023f5e575b,57830375357c40ac897e5e023f5e575b,21.133504205408055,distance_m
1542799663647496-348c385855904deaba5c478b0f93cfb7,348c385855904deaba5c478b0f93cfb7,109.86538593933697,distance_m
1542799664147414-e4f3ba8655894853b8c387fc91f07cb7,e4f3ba8655894853b8c387fc91f07cb7,2.2638462845343543,distance_m
1542799664647828-4afe649e7e4344f79923264b7bc32c21,4afe649e7e4344f79923264b7bc32c21,12.869537676233751,distance_m
1542799665147692-905bc22f09f542c6ae0b6721c005c327,905bc22f09f542c6ae0b6721c005c327,36.58039092191334,distance_m
1542799665648121-20622852ae754f25bb55b8fa466b5455,20622852ae754f25bb55b8fa466b5455,45.05135957992833,distance_m
1542799666198303-79e28a35e07b444c893111137aea81e7,79e28a35e07b444c893111137aea81e7,15.31747368204039,distance_m
1542799666697625-8ff61927c22e4103a3c4c24dc9f7f8d9,8ff61927c22e4103a3c4c24dc9f7f8d9,29.21686156999071,distance_m
1542799667198077-d73837c92a1147cc98bcb87122d466b1,d73837c92a1147cc98bcb87122d466b1,23.761839154408904,distance_m
1542799667697948-f02d48168d5145109cfb2ddd7f35b04e,f02d48168d5145109cfb2ddd7f35b04e,50.131078185093926,distance_m
1542799668197808-560ca003953545d4a7d316b37350d597,560ca003953545d4a7d316b37350d597,49.311509812618795,distance_m
1542799668697713-9dec7ba7e6d44e069cc6a6c124c91ce0,9dec7ba7e6d44e069cc6a6c124c91ce0,52.47022965453839,distance_m
1542799669197007-b41281994aff4ebe8bc957cffc81ba35,b41281994aff4ebe8bc957cffc81ba35,29.165476166179765,distance_m
1542799669697453-f4a78e352cb74deca0bf4e1669aec42a,f4a78e352cb74deca0bf4e1669aec42a,13.752272539475067,distance_m
1542799670197899-c8dfa0a46bf64349bc0c58850ba0aba7,c8dfa0a46bf64349bc0c58850ba0aba7,20.594295326618973,distance_m
1542799670697747-136075a8b0654c34bfa713a956fd9872,136075a8b0654c34bfa713a956fd9872,1.5754927295290222,distance_m
1542799671147921-e0a7e1df190e48feb416dad36d140c35,e0a7e1df190e48feb416dad36d140c35,5.303300858899107,distance_m
1542799671647199-665d9302d4034e0896a66c7a903ea226,665d9302d4034e0896a66c7a903ea226,3.810594233449525,distance_m
1542799672147648-8cd233f6da4e4c3685a112be8c6eda2b,8cd233f6da4e4c3685a112be8c6eda2b,24.61960600822036,distance_m
1542799672648034-b6cf1af09fc54c79b0d1402e346b8514,b6cf1af09fc54c79b0d1402e346b8514,29.353449541748923,distance_m
1542799673198229-2a1710d55ac747339eae4502565b956b,2a1710d55ac747339eae4502565b956b,12.414709017935136,distance_m
1542799673698130-184274eb68f24cb9bdb06f90d5728413,184274eb68f24cb9bdb06f90d5728413,1.0610967831191256,distance_m
1542799674197422-f5fcaa580b7143dc8136501b9a3d547a,f5fcaa580b7143dc8136501b9a3d547a,8.609587678861281,distance_m
1542799674697302-8e6c7f7a6e7b4ebbb1d5fe9d2b941147,8e6c7f7a6e7b4ebbb1d5fe9d2b941147,23.950469723994978,distance_m
1542799675197190-a633a5ca3bd94f9d99f0251f03e28170,a633a5ca3bd94f9d99f0251f03e28170,17.56966666796122,distance_m
1542799675697657-d6ea9421c9924d3fa98b90563e4a106f,d6ea9421c9924d3fa98b90563e4a106f,13.408393817908486,distance_m
1542799676198035-a04be2dd20eb493daa336a299f052426,a04be2dd20eb493daa336a299f052426,1.0693270929614573,distance_m
1542799676697935-8542f5f6d7b94050b17a6e980c0b7bc6,8542f5f6d7b94050b17a6e980c0b7bc6,4.709093929399453,distance_m
1542799677197822-9abd85fd738f47e686b5ab5c22db82ce,9abd85fd738f47e686b5ab5c22db82ce,12.241696731092617,distance_m
1542799677647346-fdc247f7415c4a7c9289b979167cefd9,fdc247f7415c4a7c9289b979167cefd9,21.461287778442493,distance_m
1542799678196988-3622865dfe634cc08d007c04aac2b147,3622865dfe634cc08d007c04aac2b147,31.669972660167744,distance_m
1542799678697426-dd30cd99e03a43ecb74f1a41769bd9a7,dd30cd99e03a43ecb74f1a41769bd9a7,42.60417011894936,distance_m
1542799679197846-4ab3ec113eb241d5abc93b2ebe1313df,4ab3ec113eb241d5abc93b2ebe1313df,51.14520484442539,distance_m
1542799679698279-a542b5d6a76c42a49ee3cf4f7130553c,a542b5d6a76c42a49ee3cf4f7130553c,60.016982132130856,distance_m
1542799680198742-94b4a62553a145e8bec4ce2ae634e574,94b4a62553a145e8bec4ce2ae634e574,67.5144859129107,distance_m
1542799680698585-dfef4d90c84646b39e26bcbf3de778ca,dfef4d90c84646b39e26bcbf3de778ca,77.14451648875348,distance_m
1542799681198460-6a147ca886954584aad7eb68b15db56d,6a147ca886954584aad7eb68b15db56d,85.6347347571119,distance_m
1542799681697796-58ac8c22238e43efa70279ddaba46180,58ac8c22238e43efa70279ddaba46180,141.97811876723446,distance_m
1542799702398403-f9ad282e31ce47d5a16dffc3b25c456a,f9ad282e31ce47d5a16dffc3b25c456a,63.301856212910536,distance_m
1542799702897740-0b8bdcce84ce40a8982a6a5909ce7b33,0b8bdcce84ce40a8982a6a5909ce7b33,68.76523252404256,distance_m
1542799703397602-86ff27b6b2664e408b4a7af25f0b08b4,86ff27b6b2664e408b4a7af25f0b08b4,82.78056453346079,distance_m
1542799703897528-75987ced752e441ab0a8b8cb02804fa0,75987ced752e441ab0a8b8cb02804fa0,50.79785997213559,distance_m
1542799704397357-b6b30633eec84beb9a5ab65f0b950689,b6b30633eec84beb9a5ab65f0b950689,88.89807390482302,distance_m
1542799704897228-99a58537511945f3bb382ed73b882ef3,99a58537511945f3bb382ed73b882ef3,54.87130034965862,distance_m
1542799705397663-8269fe5375974424ba92852ed8b33833,8269fe5375974424ba92852ed8b33833,22.690168299102773,distance_m
1542799705897533-ae463fd0ba0e430984c1fa560856f4d8,ae463fd0ba0e430984c1fa560856f4d8,37.21024453281355,distance_m
1542799706397965-df957c9b8e194e7f88b9a3dc84f12174,df957c9b8e194e7f88b9a3dc84f12174,27.17514484278862,distance_m
1542799706897859-1229d8b0a68643389d99e4d788fe8792,1229d8b0a68643389d99e4d788fe8792,8.793862191723901,distance_m
1542799707397715-08cf9365fafc477084d7529a374ca960,08cf9365fafc477084d7529a374ca960,32.67304935521845,distance_m
1542799707898186-fcd1acc0208f4ac08c879e2be95529a5,fcd1acc0208f4ac08c879e2be95529a5,23.8029599459142,distance_m
1542799708447789-692fbe3b8a9a46bd913eff49b9f7103c,692fbe3b8a9a46bd913eff49b9f7103c,65.85305611738912,distance_m
1542799708948219-45ff19c347b44d168717a7ef95b04d93,45ff19c347b44d168717a7ef95b04d93,53.336675622463936,distance_m
1542799709448674-aa84c2a1474048b8a7ceb4969fd7e042,aa84c2a1474048b8a7ceb4969fd7e042,158.76116715221903,distance_m
1542799709948519-031c053948164a549c7cc5f5c835610e,031c053948164a549c7cc5f5c835610e,98.14084267011366,distance_m
1542799710448958-bf6462153f7e45ac97c6ca0469d7936b,bf6462153f7e45ac97c6ca0469d7936b,7.690289289653385,distance_m
1542799710948826-0a29d84ae38840e0b576626475c8b146,0a29d84ae38840e0b576626475c8b146,13.052664052237578,distance_m
1542799711448157-3d7733347cc04bfa97a43b4de2e6437f,3d7733347cc04bfa97a43b4de2e6437f,23.455926315227796,distance_m
1542799711898267-8a6554684382497fa4ee6847fbe77f68,8a6554684382497fa4ee6847fbe77f68,148.6039198675459,distance_m
1542799712447926-e780de705c784720ab7ab65e7f3770b2,e780de705c784720ab7ab65e7f3770b2,50.6205634621275,distance_m
1542799712947796-da627527bab04b3d9872420f0557f625,da627527bab04b3d9872420f0557f625,50.04109587220184,distance_m
1542799713397901-70d04b7ebd6f4cae85f7c0f1dade1871,70d04b7ebd6f4cae85f7c0f1dade1871,57.89122068450761,distance_m
1542799713948090-0c23d9c6329d40938e1f0593c15f1e70,0c23d9c6329d40938e1f0593c15f1e70,45.709714107716614,distance_m
1542799714448519-53123cc5c36d44e4be7bd5cfd7e118a8,53123cc5c36d44e4be7bd5cfd7e118a8,51.38337731302123,distance_m
1542799714948943-c81faf62dec64ab4a9275d5c191789c3,c81faf62dec64ab4a9275d5c191789c3,16.29800601300662,distance_m
1542799715448822-e58922cd33484d019c48f0dccf49443c,e58922cd33484d019c48f0dccf49443c,68.10597345430514,distance_m
1542799715898932-f7c6252d0d714fc8b4ed9334052b3f99,f7c6252d0d714fc8b4ed9334052b3f99,51.15716723388332,distance_m
1542799716398859-c3acd43e79464a24b0fadbe1e5ba9950,c3acd43e79464a24b0fadbe1e5ba9950,6.490377492873585,distance_m
1542799716898692-0ad9191b360a4cf1a81cdfe960d6fb41,0ad9191b360a4cf1a81cdfe960d6fb41,9.635767144878338,distance_m
1542799717448347-8c88fa56a3ed414882a625ff557e7a09,8c88fa56a3ed414882a625ff557e7a09,47.145357333115705,distance_m
1542799717948218-5d3e3366f21f49bcba8af3b57218f32d,5d3e3366f21f49bcba8af3b57218f32d,79.33956327407385,distance_m
1542799718448626-afbe52e790a44a50bb766f746318a83e,afbe52e790a44a50bb766f746318a83e,115.99378574475041,distance_m
1542799718898189-51b48a4ba38b4824a21d4a8b39a7a6e9,51b48a4ba38b4824a21d4a8b39a7a6e9,28.30415163893806,distance_m
1542799719398067-7e7a4ea05c58491da5afa62cd99d2d3f,7e7a4ea05c58491da5afa62cd99d2d3f,53.16085871616334,distance_m
1542799719897382-a1bbde13230e4493a2bacce82acf9456,a1bbde13230e4493a2bacce82acf9456,12.50594291475737,distance_m
1542799720397263-2633bccdf64b40d7be34af01670de69a,2633bccdf64b40d7be34af01670de69a,36.01154338610963,distance_m
1542799720897693-bc5bcc4d1ff549858613e15e46ffd76b,bc5bcc4d1ff549858613e15e46ffd76b,11.187335346061145,distance_m
1542799721398118-5622886f3e7e427fbcb0243cf664afe9,5622886f3e7e427fbcb0243cf664afe9,23.41206953688631,distance_m
1542799721897457-7d9d76585f0d4af98e44a09f71ca6c0a,7d9d76585f0d4af98e44a09f71ca6c0a,11.607259293288411,distance_m
1542799742547751-127c5ddf95e947ef96888e56d5a355f6,127c5ddf95e947ef96888e56d5a355f6,2.760941311913119,distance_m
1542799743048217-4518c3b25dc5423cb72619bcad0d7091,4518c3b25dc5423cb72619bcad0d7091,1.1616973295939628,distance_m
1542799743448579-8f96ab01c9ee4e088cff0e50c294ed05,8f96ab01c9ee4e088cff0e50c294ed05,1.8021189935946558,distance_m
1542799744047957-ce89081ab6de4d0c92c33f910c0db5f1,ce89081ab6de4d0c92c33f910c0db5f1,27.552223140792105,distance_m
1542799744547829-ca68f0367d7749bba32868d90d1288cd,ca68f0367d7749bba32868d90d1288cd,32.781473426312004,distance_m
1542799745048254-29ac0fcfafd84f309c87aadf3115c950,29ac0fcfafd84f309c87aadf3115c950,0.9129839841297648,distance_m
1542799745548111-9f545f2c3235455294cb98e22a39e831,9f545f2c3235455294cb98e22a39e831,33.430898881124925,distance_m
1542799746048005-643644c758904260b1f840cc82e669bb,643644c758904260b1f840cc82e669bb,1.438589963811742,distance_m
1542799746547864-de18907d85164692bafbb4916484b9b9,de18907d85164692bafbb4916484b9b9,9.199184746487049,distance_m
1542799747047756-b0415129874746caa11b0985a4a65dc6,b0415129874746caa11b0985a4a65dc6,2.5280660240408466,distance_m
1542799747547651-9bccf886ed0e4f0cb18a557f0104b024,9bccf886ed0e4f0cb18a557f0104b024,3.6079038177514655,distance_m
1542799748048095-d527bdde872340a383de3a7cf3979e7d,d527bdde872340a383de3a7cf3979e7d,3.8816694148040325,distance_m
1542799748447867-08431948b9ab44978a5034708dd8337d,08431948b9ab44978a5034708dd8337d,4.8697139369687585,distance_m
1542799748948267-4f6e4231ae104454aa005da358b77fd6,4f6e4231ae104454aa005da358b77fd6,0.32629167560377603,distance_m
1542799749547679-e44d74c628fb409a80ea47d93da771d4,e44d74c628fb409a80ea47d93da771d4,0.2455199156262879,distance_m
1542799750047559-b85450b2361b42ce8ef41708ab5e3e45,b85450b2361b42ce8ef41708ab5e3e45,1.9067110861981211,distance_m
1542799750546894-07bcc61f6ab14d0bb77d5b99ea44d4e7,07bcc61f6ab14d0bb77d5b99ea44d4e7,27.388409957498446,distance_m
1542799750947219-a669c657a1f54e6a9a776003aeb66a72,a669c657a1f54e6a9a776003aeb66a72,0.7048533997920627,distance_m
1542799751547239-4dad239b9fc048f7a6e69e2ba45b35b1,4dad239b9fc048f7a6e69e2ba45b35b1,1.2715190404627599,distance_m
1542799752048167-40fb1386a6374d769fcb591bf8f6bf42,40fb1386a6374d769fcb591bf8f6bf42,0.5598397497751656,distance_m
1542799752548621-3fa66f73ad3b4e719b1e929c3e8a1db7,3fa66f73ad3b4e719b1e929c3e8a1db7,0.813925990622188,distance_m
1542799753048487-c8486284cafb4925b8596f29f818c5d5,c8486284cafb4925b8596f29f818c5d5,0.8646820941299301,distance_m
1542799753547825-e353030f3b82412d9619cab425e59985,e353030f3b82412d9619cab425e59985,1.0507326367395555,distance_m
1542799753948138-81bb589403fd4847be1d5d03ba85bd41,81bb589403fd4847be1d5d03ba85bd41,1.5836150384250327,distance_m
1542799754448566-0f3fbd162e444ecd9e3b7136c33deb54,0f3fbd162e444ecd9e3b7136c33deb54,19.81476722043436,distance_m
1542799754947884-1bfa473eef424c3c8ae0fbc1ecebd9a9,1bfa473eef424c3c8ae0fbc1ecebd9a9,1.1554379968971884,distance_m
1542799755448325-b77dbdb5e6a7429dbbdb3ea86c7ec3b8,b77dbdb5e6a7429dbbdb3ea86c7ec3b8,1.0832815753363227,distance_m
1542799755947664-fa0c3d61420d4a049d13e56a169f0f8b,fa0c3d61420d4a049d13e56a169f0f8b,0.9928457387323354,distance_m
1542799756447536-0657a919d58a462c8905f7a0c706dafb,0657a919d58a462c8905f7a0c706dafb,1.1619628805154676,distance_m
1542799756947423-df9df601e42b4186a01182d1841e2a09,df9df601e42b4186a01182d1841e2a09,0.43941362842635034,distance_m
1542799757447267-bcb9325f1f7c4a60ba4c97b17168be33,bcb9325f1f7c4a60ba4c97b17168be33,0.239326996577871,distance_m
1542799757947730-f75968e911a94a3e8eea092422614231,f75968e911a94a3e8eea092422614231,0.6235308657400889,distance_m
1542799758448164-1c0f1ed37cd54bf9aad432fc49bb9274,1c0f1ed37cd54bf9aad432fc49bb9274,0.3449471494647193,distance_m
1542799758948001-a7c9bbdba0ca4bd5b990b67654d8d836,a7c9bbdba0ca4bd5b990b67654d8d836,0.6513147664415425,distance_m
1542799759447891-6906b7b4c38949a682e2880412b5284e,6906b7b4c38949a682e2880412b5284e,0.9299434990799808,distance_m
1542799759947239-f9b33fd383b143f6bc20d6796e94620d,f9b33fd383b143f6bc20d6796e94620d,0.7937161360779329,distance_m
1542799760447630-c94ac47cdb8e45f3aaca9bb80ec374fb,c94ac47cdb8e45f3aaca9bb80ec374fb,0.6312372349212909,distance_m
1542799760947509-334ab5c696f5404ba8d587c13f57693e,334ab5c696f5404ba8d587c13f57693e,1.0466735380690333,distance_m
1542799761447380-dd873a094c5b47649b79c3f9dc36dfb2,dd873a094c5b47649b79c3f9dc36dfb2,1.0512680445151747,distance_m
1542799761947815-f0ee73d43c2748fbb584d1a062e2773a,f0ee73d43c2748fbb584d1a062e2773a,1.109923409588106,distance_m
