id,sample_token,error_m,used_field
1537296192898879-a6c7ab79fd624338a39336d5a5fe8991,a6c7ab79fd624338a39336d5a5fe8991,0.7449275505292612,distance_m
1537296193398206-16af972018e646429d22e4d537bef372,16af972018e646429d22e4d537bef372,0.7734664165042412,distance_m
1537296193898070-1454b50065a94b109e2a813d484b0650,1454b50065a94b109e2a813d484b0650,0.48836900406266576,distance_m
1537296194397935-3be2fa33a37542aabb4e515e3b596b16,3be2fa33a37542aabb4e515e3b596b16,0.7699767660387137,distance_m
1537296194898387-b94fdaf044e2474783bf0d7d18f77f3c,b94fdaf044e2474783bf0d7d18f77f3c,0.7438422427570495,distance_m
1537296195398256-2018466dbdaa4377afab6f42e02806e1,2018466dbdaa4377afab6f42e02806e1,0.7010569317119615,distance_m
1537296195898137-ccd7c315063047ddb231fceb7ceff64b,ccd7c315063047ddb231fceb7ceff64b,0.4807702819772342,distance_m
1537296196398585-939ffb964de54881aa15dd6f01f16755,939ffb964de54881aa15dd6f01f16755,0.8136069804085794,distance_m
1537296196948748-f6b1a19f78ac42768f804252eafab856,f6b1a19f78ac42768f804252eafab856,0.7137286044370623,distance_m
1537296197398867-b4411c421eb3424cb7220ff7ab3d1cab,b4411c421eb3424cb7220ff7ab3d1cab,0.6166772523515687,distance_m
1537296197799210-1646a03caf1e497bb7687d0caafa7a85,1646a03caf1e497bb7687d0caafa7a85,1.0000797643414059,distance_m
1537296198299648-e9a4cb5ca2e543f5a62871be68329183,e9a4cb5ca2e543f5a62871be68329183,1.2613635289696186,distance_m
1537296198799523-1d1ac28497a742a19385d3bc3c59465d,1d1ac28497a742a19385d3bc3c59465d,4.989687673320866,distance_m
1537296199299942-8e587f5c219747c69c000f1b430c4820,8e587f5c219747c69c000f1b430c4820,0.7486915915841404,distance_m
1537296199799814-6f91a4053fe841faab7a91a526ab9e66,6f91a4053fe841faab7a91a526ab9e66,0.7720559891547895,distance_m
1537296200300238-148a98a0b7ce45fcb92738418dd17a64,148a98a0b7ce45fcb92738418dd17a64,0.8275697297943635,distance_m
1537296200800121-f2efcbf8dc2f4cf4a4d96a9fc6ec0d84,f2efcbf8dc2f4cf4a4d96a9fc6ec0d84,0.6121940637466856,distance_m
1537296201300049-c2883c7af8154962817ba909773d6e05,c2883c7af8154962817ba909773d6e05,1.1742054318425157,distance_m
1537296201799917-911e4ccbf49241e1aa69406f7a9af1f5,911e4ccbf49241e1aa69406f7a9af1f5,0.868886197860546,distance_m
1537296202199662-039750d0ea984e26bf4526b6c5fa4b14,039750d0ea984e26bf4526b6c5fa4b14,62.4709932688764,distance_m
1537296202698987-23cc2b1341714461966e86698c5e0194,23cc2b1341714461966e86698c5e0194,76.3748977086058,distance_m
1537296203198874-84af29b75f574909ba5cbf77c6edf2b7,84af29b75f574909ba5cbf77c6edf2b7,72.86374269827209,distance_m
1537296203699300-9690a81505bd48308b74c1ea94c7ac40,9690a81505bd48308b74c1ea94c7ac40,1.3838646451968444,distance_m
1537296204199727-954a8657284e48488048a7ca32e4d9e3,954a8657284e48488048a7ca32e4d9e3,96.45270861930213,distance_m
1537296204649839-7604362a89f94113ad7a2bb19a074520,7604362a89f94113ad7a2bb19a074520,105.08865305065052,distance_m
1537296205200029-7e4fbe4ac2a349278488721d8e96e29f,7e4fbe4ac2a349278488721d8e96e29f,47.48289165583748,distance_m
1537296205649581-0b1c4f8426554e81b723df9e4acf1983,0b1c4f8426554e81b723df9e4acf1983,74.55618686601402,distance_m
1537296206149457-bf97009b68bd4fec8d426a23598affcf,bf97009b68bd4fec8d426a23598affcf,27.26031914706796,distance_m
1537296206649326-fff7106ca1f34c7a83e72ffbc0c0b1b5,fff7106ca1f34c7a83e72ffbc0c0b1b5,59.52835458838082,distance_m
1537296207199551-f0a91381bd0a4427ba3bbea2252981d3,f0a91381bd0a4427ba3bbea2252981d3,78.29830777226287,distance_m
1537296207649639-bbf225390ba44f6aba5b734053a1a673,bbf225390ba44f6aba5b734053a1a673,0.9151193474770596,distance_m
1537296208149537-bb0f2154ce0b4d4eb4b973ac72863a4b,bb0f2154ce0b4d4eb4b973ac72863a4b,62.178171410873766,distance_m
1537296208649972-523a794414fa482582dd27e9335e415d,523a794414fa482582dd27e9335e415d,4.3209668986311724,distance_m
1537296209200157-e5130afff03e42ed87313704f10d5269,e5130afff03e42ed87313704f10d5269,67.51018441687151,distance_m
1537296209699473-f542a7d55b5c4e97bf42eee1f442356c,f542a7d55b5c4e97bf42eee1f442356c,252.51559357790163,distance_m
1537296210198823-aac566f9f38d43ac9f612b9f39cf8df3,aac566f9f38d43ac9f612b9f39cf8df3,49.17443441464274,distance_m
1537296210698683-6918d5fada954962ba530eab9373afea,6918d5fada954962ba530eab9373afea,56.9264876836785,distance_m
1537296211198543-cabb6f0c0dbc43bab5cd624bfd6714ef,cabb6f0c0dbc43bab5cd624bfd6714ef,92.16900238149483,distance_m
1537296211698428-8346c21f66184282a123955ee44b12ca,8346c21f66184282a123955ee44b12ca,42.820847726312,distance_m
1537296212198865-e0798ceaab2e4b67b0a530ca96337943,e0798ceaab2e4b67b0a530ca96337943,32.88806774500442,distance_m
1537296212698755-457185e7311943ec97c79aea2a45df79,457185e7311943ec97c79aea2a45df79,62.6148943942254,distance_m
1537296213198081-171a761e6314498b90360e2c4685cfd0,171a761e6314498b90360e2c4685cfd0,1.4183069622407831,distance_m
1537296213697923-05a52b4458b84a9e8b66bfc7939ec5a1,05a52b4458b84a9e8b66bfc7939ec5a1,3.6239452787639843,distance_m
1537296214198381-8f314ff7e1e94dcbb3b5460114a63b37,8f314ff7e1e94dcbb3b5460114a63b37,96.57186443265968,distance_m
1537296214698231-1a2db86db8fb409abc7e26578b966d6e,1a2db86db8fb409abc7e26578b966d6e,0.576049389213759,distance_m
1537296215198125-784b1e9d618e4016af0a4037e84893c5,784b1e9d618e4016af0a4037e84893c5,62.29867574836563,distance_m
1537296215698548-bd0c27ee9728489fb793564f650ef893,bd0c27ee9728489fb793564f650ef893,0.7494894362750841,distance_m
1537297945698626-4e04d32a9949430287c14d49851f6f55,4e04d32a9949430287c14d49851f6f55,81.75038226210322,distance_m
1537297946198546-22498bfb553f4b4d9c51272fc5ca2427,22498bfb553f4b4d9c51272fc5ca2427,61.811204485918246,distance_m
1537297946698377-25b1f618bb474872bc6cc19a527a26ed,25b1f618bb474872bc6cc19a527a26ed,84.75331851909989,distance_m
1537297947198795-42752758fe0a460e8eb8ec6e16de0ba3,42752758fe0a460e8eb8ec6e16de0ba3,52.57019117332559,distance_m
1537297947699252-7d54d3ab1b4a420787ab3fced377d904,7d54d3ab1b4a420787ab3fced377d904,47.234785910386,distance_m
1537297948199654-ad17bfcf9cd24c1d87bb107b2945bd26,ad17bfcf9cd24c1d87bb107b2945bd26,48.48324452839352,distance_m
1537297948700204-66eab23282364da4b6c76adf676f1099,66eab23282364da4b6c76adf676f1099,78.06167433510505,distance_m
1537297949199977-a62913cc73e94f5ca721f41fda89d3ad,a62913cc73e94f5ca721f41fda89d3ad,45.44914740674461,distance_m
1537297949699958-2ece22b537074437a892586ccb82a55f,2ece22b537074437a892586ccb82a55f,78.2056583630622,distance_m
1537297950200282-3d83906b6b874b58a26223d23dad4d86,3d83906b6b874b58a26223d23dad4d86,70.8493119232643,distance_m
1537297950700697-a80271ef82594202879bb2a44aa5c172,a80271ef82594202879bb2a44aa5c172,38.69916019760635,distance_m
1537297951200015-5515e95e3a9e488b98ea8c6979d39002,5515e95e3a9e488b98ea8c6979d39002,38.75725738490792,distance_m
1537297951649577-a6bd4918a50b4b52888bb8237ddc74b8,a6bd4918a50b4b52888bb8237ddc74b8,56.357120224511114,distance_m
1537297952148910-1ddf411ed34c4ea98f38ea96c792de67,1ddf411ed34c4ea98f38ea96c792de67,0.9984038374857098,distance_m
1537297952648775-0d2418d9f09e438bbe698731476bd8d7,0d2418d9f09e438bbe698731476bd8d7,55.60687907084878,distance_m
1537297953148652-99be6149064e4e4c90948a0d01af1f12,99be6149064e4e4c90948a0d01af1f12,58.357732992295034,distance_m
1537297953648521-18ac9cfe17bb4c58a674139c49ade863,18ac9cfe17bb4c58a674139c49ade863,47.234785910386,distance_m
1537297954149022-a06bcad997144dcb82ca925d698c11cd,a06bcad997144dcb82ca925d698c11cd,2.8164795220384122,distance_m
1537297954648837-12398bdee07f41f4b44715e7457dc20e,12398bdee07f41f4b44715e7457dc20e,46.050244299026254,distance_m
1537297955148713-93a381ca06014d838eec1cab49cab79d,93a381ca06014d838eec1cab49cab79d,0.9197046811180003,distance_m
1537297955648584-7166e48fd6544b00b7e964574bee003e,7166e48fd6544b00b7e964574bee003e,3.004273093112872,distance_m
1537297956149027-a96b1f1130bb49a09be9fb4b3ac2556b,a96b1f1130bb49a09be9fb4b3ac2556b,0.7629543601635125,distance_m
1537297956648926-c6456db819ba4738b5d203573c06e67d,c6456db819ba4738b5d203573c06e67d,0.7375081256175703,distance_m
1537297957199668-c3177f4c31224fcb9b95f0d18bcfc2ca,c3177f4c31224fcb9b95f0d18bcfc2ca,34.469189140448314,distance_m
1537297957699614-fe515f0e8f5145a29e059c13bb8fb127,fe515f0e8f5145a29e059c13bb8fb127,14.252192813739224,distance_m
1537297958199963-424d9df7da544317896278b0629f33be,424d9df7da544317896278b0629f33be,31.978508407991765,distance_m
1537297958700405-315f44d8d8c14dd9aae0d9aaceadb94b,315f44d8d8c14dd9aae0d9aaceadb94b,15.54360832761222,distance_m
1537297959200272-aca5ebf7f3c940dd91c2fab7d0e0f2f2,aca5ebf7f3c940dd91c2fab7d0e0f2f2,77.26981946400548,distance_m
1537297959700146-f70d675d7ee74982898eb3b2eaa1472b,f70d675d7ee74982898eb3b2eaa1472b,23.262093628906236,distance_m
1537297960149155-d0771d9484c24d72a0837d6a6d0c0dc3,d0771d9484c24d72a0837d6a6d0c0dc3,34.47644123165847,distance_m
1537297960649015-9246f535f65943dba989eaeb4d2ab8f1,9246f535f65943dba989eaeb4d2ab8f1,70.94452057770212,distance_m
1537297961148884-33b36f77c6c241848fa437ad7b516c0d,33b36f77c6c241848fa437ad7b516c0d,25.731789677362126,distance_m
1537297961698553-d448d950e03b451d876a74e333e883ba,d448d950e03b451d876a74e333e883ba,30.110214213784666,distance_m
1537297962148654-b8b5a71f39b047fe83754ba8f9224813,b8b5a71f39b047fe83754ba8f9224813,19.029582233985064,distance_m
1537297962649371-666ce1928a0d4f4f9d06bf28e81b98f0,666ce1928a0d4f4f9d06bf28e81b98f0,39.81362831996099,distance_m
1537297963148387-f552524e70ec4792895fdc00c0a3f856,f552524e70ec4792895fdc00c0a3f856,21.86606960566988,distance_m
1537297963648277-5e3e194f6d484e898f7b39104f6b2c53,5e3e194f6d484e898f7b39104f6b2c53,57.15002187226178,distance_m
1537297964148691-904a50cc45a143fb9b3fb1e9889550a6,904a50cc45a143fb9b3fb1e9889550a6,6.791538853603062,distance_m
1537297964648029-aa99cc03b76a4fe3a701b9fdbe5c58dd,aa99cc03b76a4fe3a701b9fdbe5c58dd,2.0339907297921487,distance_m
1537297965148448-4585ac4b4a924065b02f289af6bacb4a,4585ac4b4a924065b02f289af6bacb4a,32.08777025597136,distance_m
1537297965548790-26228f644fbd49e2a451b732edad1141,26228f644fbd49e2a451b732edad1141,19.134393118152452,distance_m
1537297965798743-bc94beb70f694ee8a0399c4e7e1fc2d0,bc94beb70f694ee8a0399c4e7e1fc2d0,45.71241625641769,distance_m
1537297966299170-3513b64493ee42b3a231d5fffc0f0d81,3513b64493ee42b3a231d5fffc0f0d81,1.9690747008936282,distance_m
1537297966799593-d07db190a3c14383b739d298818570e6,d07db190a3c14383b739d298818570e6,1.3377145290348644,distance_m
1537297967300031-f63e1abf4df64cc9b3b261388af864be,f63e1abf4df64cc9b3b261388af864be,1.0720637233834112,distance_m
1537297967800453-75fc8c40884f4132b4017d3b29500a71,75fc8c40884f4132b4017d3b29500a71,1.1952606059009212,distance_m
1537297968300333-8820971be64f48249658358bee1f50a5,8820971be64f48249658358bee1f50a5,1.235280595024529,distance_m
1537297968800194-c2a4c914bd064ede98dc6b3c193050a8,c2a4c914bd064ede98dc6b3c193050a8,0.7885244502512074,distance_m
1537297969299559-29d2ae0d71504196a577d40fc1faf556,29d2ae0d71504196a577d40fc1faf556,27.949634779622365,distance_m
1537297969798842-95e59c7864c94bd5bf895a51373d6d54,95e59c7864c94bd5bf895a51373d6d54,33.90612039145735,distance_m
1537297970298747-94657cb3307449428f3a2cf915ed1213,94657cb3307449428f3a2cf915ed1213,15.219231255224424,distance_m
1537297970698541-01956caa034547e0aee232d163988678,01956caa034547e0aee232d163988678,8.8670739254841,distance_m
1537297971198992-4eec53dcb58148d4b95245ad72d00ef7,4eec53dcb58148d4b95245ad72d00ef7,1.0929753291874484,distance_m
1537297971698815-94e00276e28e491eb36d45f463dc7200,94e00276e28e491eb36d45f463dc7200,0.4096598919747984,distance_m
1537297972148375-40b07c35da0c440ab96e9d934f096276,40b07c35da0c440ab96e9d934f096276,13.77043935392041,distance_m
1537297972648808-cbed17f309984c41b10a7714d8297f90,cbed17f309984c41b10a7714d8297f90,0.8896208026732576,distance_m
1537297973149232-a545bf56871047a8852aa9ec3e9a48c1,a545bf56871047a8852aa9ec3e9a48c1,1.4937332419135303,distance_m
1537297973649106-95f21212afec4736b0abd977b01d5ded,95f21212afec4736b0abd977b01d5ded,0.8681697446247908,distance_m
1537297974149540-31238f4978e94a8d8e5ea8babd70ef74,31238f4978e94a8d8e5ea8babd70ef74,1.0404776470984283,distance_m
1537297974649403-11530e53dcae4627ba00fd5fdbcec1ad,11530e53dcae4627ba00fd5fdbcec1ad,1.2304785708447676,distance_m
1537297975200158-84ba798eaddf49b0b00b8eb1a64ed7fc,84ba798eaddf49b0b00b8eb1a64ed7fc,0.9608423091830686,distance_m
1537297975700073-cc0b96ef5c5e479496621dbe7bf7d6db,cc0b96ef5c5e479496621dbe7bf7d6db,1.4538322565437924,distance_m
1537297976200497-7b812b168d934f5a9011ac107bff941d,7b812b168d934f5a9011ac107bff941d,1.420393584203452,distance_m
1537297976700940-f2fb282e13784e7c8a28d0d5e1370ad1,f2fb282e13784e7c8a28d0d5e1370ad1,0.7823372296667981,distance_m
1537297977201354-3e1a2d2467254990becab29217a1d02f,3e1a2d2467254990becab29217a1d02f,1.458977957122059,distance_m
1537297977700657-895fb05f91ff4016a3e1feec73b12cec,895fb05f91ff4016a3e1feec73b12cec,51.27011800259484,distance_m
1537297978300056-d7f45d26ac37465dbeda0ec3c96ab487,d7f45d26ac37465dbeda0ec3c96ab487,22.2963001415033,distance_m
1537297978799930-5928500817c747ce956c765df7b49283,5928500817c747ce956c765df7b49283,27.642811000330628,distance_m
1537297979299248-b35c42371b8445b79a9e5489bc3f1983,b35c42371b8445b79a9e5489bc3f1983,20.907534527055073,distance_m
1537297979799128-a052424ca578452cbe5f5416367607d2,a052424ca578452cbe5f5416367607d2,1.0663209008241856,distance_m
1537297980198369-9c9cdfaf964f4776b30f1edbdf9adb0b,9c9cdfaf964f4776b30f1edbdf9adb0b,1.1209042109454819,distance_m
1537297980698257-67a2888b2d7d4891b76db1a184e6f2f3,67a2888b2d7d4891b76db1a184e6f2f3,1.1737935096765855,distance_m
1537297981198689-de7e98d1a5374621aaf4970e59ebc253,de7e98d1a5374621aaf4970e59ebc253,41.79264289321746,distance_m
1537297981699098-bb6c3dbe1e654f85bcf9bcd7c978f924,bb6c3dbe1e654f85bcf9bcd7c978f924,1.4733397671338575,distance_m
1537297982199564-2a965239bc5f4ceda7369d0325c52377,2a965239bc5f4ceda7369d0325c52377,0.95123597082146,distance_m
1537297982699407-311efa82597d48869004bb3a72731020,311efa82597d48869004bb3a72731020,1.918249290015795,distance_m
1537297983199285-a4b93c9472b642e6a248c03679c5126a,a4b93c9472b642e6a248c03679c5126a,0.9466186529070933,distance_m
1537297983699710-aeb18e6a17ef44ab87dcfae207151e02,aeb18e6a17ef44ab87dcfae207151e02,0.3368213679923524,distance_m
1537297984200152-15a3b73759a34d7eab9321fad4f7283c,15a3b73759a34d7eab9321fad4f7283c,0.35779653286613133,distance_m
1537297984700563-b7bdbe8734184192a8a5e0e4b96459e8,b7bdbe8734184192a8a5e0e4b96459e8,1.673942390826226,distance_m
1537297985199899-02f6ae7cee4f43c9b9fb1bb206c3f64b,02f6ae7cee4f43c9b9fb1bb206c3f64b,1.2470182326930004,distance_m
1537297985700323-2fb7b5d1eab24b13abb4e0703850dba9,2fb7b5d1eab24b13abb4e0703850dba9,1.5937396175409329,distance_m
1537297986200191-e23f762b990846e693a7b0f6308f51d0,e23f762b990846e693a7b0f6308f51d0,1.2059732378260157,distance_m
1537297986700095-88a95c50f2d24db0a17a95417252e2ef,88a95c50f2d24db0a17a95417252e2ef,1.8922898400523382,distance_m
1537297987300059-7e619b436bb74d21a2a18a5b44a5e44c,7e619b436bb74d21a2a18a5b44a5e44c,12.45491870708115,distance_m
1537297987799910-7380c8cf21ab4b609c3f47e80c7c5b11,7380c8cf21ab4b609c3f47e80c7c5b11,0.7765812853648777,distance_m
1537297988199707-14994efceb384860a0f8664c0b0d6a1d,14994efceb384860a0f8664c0b0d6a1d,45.106817666512455,distance_m
1537297988799120-a474fc3cae054873a4db787ed25e497a,a474fc3cae054873a4db787ed25e497a,0.4459924973759756,distance_m
1537297989299004-2f3e07dddeb9482ea9994adbd1049e7a,2f3e07dddeb9482ea9994adbd1049e7a,1.7324261796146745,distance_m
1537297989798309-04d4b4a43c1d465e96f3de26b50a9a97,04d4b4a43c1d465e96f3de26b50a9a97,37.4849969987994,distance_m
1537297990298226-27ab30ff89bf4051aa154178677b9da7,27ab30ff89bf4051aa154178677b9da7,0.5242230739380029,distance_m
1537297990798108-4739e7db16554b498a08a5d3b5a41d66,4739e7db16554b498a08a5d3b5a41d66,0.5984097116145639,distance_m
1537297991297963-9fd8ae00df104af290529a90cc5068b4,9fd8ae00df104af290529a90cc5068b4,0.920255508874951,distance_m
1537297991798376-5d3f6413624549ceb9e44d0977a75c8d,5d3f6413624549ceb9e44d0977a75c8d,0.39005764294700235,distance_m
1537297992298808-73f2ed16c23143e19f798a52c715e2f6,73f2ed16c23143e19f798a52c715e2f6,45.963300577743546,distance_m
1537297992799254-10bf5ad3053e4675b34667b07128a5bb,10bf5ad3053e4675b34667b07128a5bb,0.6558386913378745,distance_m
1537297993299586-f5064bc8ce2c43e5b954121c4835dc14,f5064bc8ce2c43e5b954121c4835dc14,0.9400025336119429,distance_m
1537297993799540-7fafcee5a8d1453397d168c3f9568564,7fafcee5a8d1453397d168c3f9568564,0.5194323977158211,distance_m
1537297994299408-9db96db5511f4779b712aeff927c3836,9db96db5511f4779b712aeff927c3836,1.1817593787501368,distance_m
1537297994799881-f5f00651ff3947a097422b5261a4edae,f5f00651ff3947a097422b5261a4edae,0.833681387942889,distance_m
1537297995300279-0f546bbb1e9048a1b84f70fb4aedf9a0,0f546bbb1e9048a1b84f70fb4aedf9a0,1.0034055143819955,distance_m
1537297995800146-fe2427d40c2741a5a41207cd031c27ba,fe2427d40c2741a5a41207cd031c27ba,1.0732369057741669,distance_m
1537297996300034-301fdcd061724fbfb38097670b218596,301fdcd061724fbfb38097670b218596,1.6001028513875413,distance_m
1537297996799358-6acef3a544ed49ae97d935700d8a5d89,6acef3a544ed49ae97d935700d8a5d89,2.6574978835504757,distance_m
1537297997299255-d903747f29c74016a3a702959cf43429,d903747f29c74016a3a702959cf43429,47.488156418206,distance_m
1537297997799115-8938bdb987574314ac81e4e310a3f774,8938bdb987574314ac81e4e310a3f774,1.4567514396280807,distance_m
1537297998298970-15bdb20042cc43b8bf06fce36e9e501d,15bdb20042cc43b8bf06fce36e9e501d,21.42720233721612,distance_m
1537297998798845-b21b443198bc4552ba7593a471abda1f,b21b443198bc4552ba7593a471abda1f,15.350081433008752,distance_m
1537297999299277-7805fe90851940b195c31d3d5062329e,7805fe90851940b195c31d3d5062329e,10.398317171542711,distance_m
1537297999699073-3b8d799305e54bfd8da165f83a75a2d0,3b8d799305e54bfd8da165f83a75a2d0,72.57496124697553,distance_m
1537298000199499-10fd939580824717b063600f37b4c126,10fd939580824717b063600f37b4c126,92.06044210191476,distance_m
1537298000699379-5018e6c1e4a44d1d9057b468f1f91c21,5018e6c1e4a44d1d9057b468f1f91c21,325.3100444191664,distance_m
1537298001199828-3305d168dd014161bb434bccceaa88e4,3305d168dd014161bb434bccceaa88e4,299.7676183312667,distance_m
1537298001699706-d5a6cd99d1bb4be38b49d0f47b139cab,d5a6cd99d1bb4be38b49d0f47b139cab,20.53350919838107,distance_m
1537298002200208-5d48687c6ffa4b14ad9d87e4b10bafd0,5d48687c6ffa4b14ad9d87e4b10bafd0,379.0568888702592,distance_m
1537298002650220-38b446951ae14bc9bad64c6fdd341ae5,38b446951ae14bc9bad64c6fdd341ae5,29.430001698946604,distance_m
1537298003150646-0d0f1e7f3aaa4fbb931f1f5aecc3b9d8,0d0f1e7f3aaa4fbb931f1f5aecc3b9d8,1.360469706689051,distance_m
1537298003650527-73550331af2e48fd8679ad97178ff356,73550331af2e48fd8679ad97178ff356,0.3478923158587403,distance_m
1537298004150950-049128c8492345b6afa210ec37080165,049128c8492345b6afa210ec37080165,1.1518898018898787,distance_m
1537298004650854-fae5f53a595c445d8228ca7006fddc14,fae5f53a595c445d8228ca7006fddc14,32.382479830920914,distance_m
1537298005150703-047604500ac04e4086ed7f4c48439f52,047604500ac04e4086ed7f4c48439f52,393.07457943754133,distance_m
1537298005651352-00a9b6fdf99143c4aabaaca13004c2be,00a9b6fdf99143c4aabaaca13004c2be,0.40243179816245095,distance_m
1537298005800436-e693989d8ad141608999200df71aca71,e693989d8ad141608999200df71aca71,30.75101624336991,distance_m
1537298006300305-bf3b9da1e7054458851f93f4a44ffb9c,bf3b9da1e7054458851f93f4a44ffb9c,234.5828744814932,distance_m
1537298006799654-2beac07fddfa49f38f5380f1ae761d6d,2beac07fddfa49f38f5380f1ae761d6d,50.69146871022776,distance_m
1537298007199420-b8fd81311abd466b9975a21f69d8c357,b8fd81311abd466b9975a21f69d8c357,0.7688827805521584,distance_m
1537298007698769-197990b85a9b47dbba39406a42ff8ab6,197990b85a9b47dbba39406a42ff8ab6,60.24221941462648,distance_m
1537298008198643-ce93f225efbd43ac99b94e885de1b09c,ce93f225efbd43ac99b94e885de1b09c,57.71156729807292,distance_m
1537298008647626-a967838915984b3aa110fde10cf45acb,a967838915984b3aa110fde10cf45acb,63.29000711012758,distance_m
1537298009146946-679c8be08ef5439d830ac32184e3f31f,679c8be08ef5439d830ac32184e3f31f,55.295795500200555,distance_m
1537298009647379-c35b4490aa9b4597b59415e057f5fa49,c35b4490aa9b4597b59415e057f5fa49,0.9803337879553633,distance_m
1537298010147837-20d3ca8e756d4c87b8addc399a866d0c,20d3ca8e756d4c87b8addc399a866d0c,40.05152930912876,distance_m
1537298010648240-5052ec0021f64f35ac8300aee5f84349,5052ec0021f64f35ac8300aee5f84349,51.649056138520095,distance_m
1537298011149231-3a7e7dbee620460cbbe09a942c5d23be,3a7e7dbee620460cbbe09a942c5d23be,53.88065515563076,distance_m
1537298011649677-4dc2e5fa449f41448824a40820f8ab36,4dc2e5fa449f41448824a40820f8ab36,92.64785480517075,distance_m
1537298012150088-9bb6116e8f194294bf5c2107c42acc1a,9bb6116e8f194294bf5c2107c42acc1a,62.498999991999874,distance_m
1537298012650516-a4ea60cc43244ddd82996667dab822f9,a4ea60cc43244ddd82996667dab822f9,57.564094711894846,distance_m
1537298013150399-86a69236763d42bf9da6247b8bcd88bb,86a69236763d42bf9da6247b8bcd88bb,33.22085188552515,distance_m
1537298013649735-8c5e199766d04d86a16e4fb9e64f44e1,8c5e199766d04d86a16e4fb9e64f44e1,58.05708397775417,distance_m
1537298014149589-deeb650a84054a07917eb84e21a358de,deeb650a84054a07917eb84e21a358de,277.40426276465183,distance_m
1537298014648951-f0481221263c4f9cb7045c36723a09ea,f0481221263c4f9cb7045c36723a09ea,61.66948191772005,distance_m
1537298015148778-ebd128c8164943538f360f11c10e26d5,ebd128c8164943538f360f11c10e26d5,46.563129190379804,distance_m
1537298015648648-10629cdea90242be94821898540d79be,10629cdea90242be94821898540d79be,114.47980171191772,distance_m
1537298016149086-07294f69a7564afe926cc3d343c3599a,07294f69a7564afe926cc3d343c3599a,12.816782291032956,distance_m
1537298016649515-e9e1871dddf94ba7ba46a76dcf027bab,e9e1871dddf94ba7ba46a76dcf027bab,80.12880256187535,distance_m
1537298017149405-bd608be2ea8d4d0bac3a691bdcb20f08,bd608be2ea8d4d0bac3a691bdcb20f08,0.8480516032990275,distance_m
1537298017649301-fa0391dcc3dd4dbbaa29cbafbea7bbf0,fa0391dcc3dd4dbbaa29cbafbea7bbf0,315.7025894730672,distance_m
1537298018149701-ed10780136f34011b35e1aaa1d8fb1e5,ed10780136f34011b35e1aaa1d8fb1e5,129.15349395196398,distance_m
1537298018650121-0f1d636d7dc84c90b69d039dac4404f6,0f1d636d7dc84c90b69d039dac4404f6,109.36921413267996,distance_m
1537298019199797-bedc3f80d8884ae6a0acda354cd795a1,bedc3f80d8884ae6a0acda354cd795a1,107.3341744273463,distance_m
1537298019699642-34212679eebc468588142146837da4fe,34212679eebc468588142146837da4fe,136.82698929670272,distance_m
1537298020199539-d20f18baff6d46ad9bff2783474d2cf2,d20f18baff6d46ad9bff2783474d2cf2,97.31970509614176,distance_m
1537298020699963-99df68e72fe14d91b11c4ba652c55214,99df68e72fe14d91b11c4ba652c55214,52.0924658659964,distance_m
1537298021200397-6fa648b737424bb3bfbbc61a4793b93f,6fa648b737424bb3bfbbc61a4793b93f,143.23276510631217,distance_m
1537298021700821-7368f9a60ca84a549ef52deaa0b2196e,7368f9a60ca84a549ef52deaa0b2196e,158.97523392025565,distance_m
1537298022200133-0dc3d1fb0dcd4e19a2b8f6a32c9ebdcc,0dc3d1fb0dcd4e19a2b8f6a32c9ebdcc,123.01270259611404,distance_m
1537298022700025-5a1272e987804ae4b2f521669bb60fa8,5a1272e987804ae4b2f521669bb60fa8,237.51868347563735,distance_m
1537298023199342-30507c7761c048c896dc0185e855fd62,30507c7761c048c896dc0185e855fd62,293.5083048228789,distance_m
1537298023699761-1557b3d3016249b79891e2992c06390d,1557b3d3016249b79891e2992c06390d,143.0668550014293,distance_m
1537298024199643-c1484411d42c4c069003e547b7f22eb5,c1484411d42c4c069003e547b7f22eb5,93.80631641845874,distance_m
1537298024699532-fe335dcb8626478598c55129548ee552,fe335dcb8626478598c55129548ee552,87.98082177383887,distance_m
1537298025199411-f224f2685d184030bb959faeba154abe,f224f2685d184030bb959faeba154abe,141.75022045838236,distance_m
1537298025699833-a4782f7ade234010b5b50553403f6e79,a4782f7ade234010b5b50553403f6e79,88.38622630251842,distance_m
1537298026199711-a1109d0a808d499bad37e7a777ff4ac8,a1109d0a808d499bad37e7a777ff4ac8,407.52683960691473,distance_m
1537298026699572-cfd0153634544510862f7430ff3ee89d,cfd0153634544510862f7430ff3ee89d,209.04814038876307,distance_m
1537298027200020-8eb1acd378fb46638ab0b5c1e7e2f6b4,8eb1acd378fb46638ab0b5c1e7e2f6b4,170.77360744564717,distance_m
1537298027699885-10103847ab7d4b1db6c1c046c9e38097,10103847ab7d4b1db6c1c046c9e38097,131.39682264042764,distance_m
1537298028200356-3de1d789fd004720bcef0a42d47c1159,3de1d789fd004720bcef0a42d47c1159,370.57269867058477,distance_m
1537298028700734-3a6813d02e3140e490af5b68903f494e,3a6813d02e3140e490af5b68903f494e,361.7604525096683,distance_m
1537298029200072-3b13fe046aa44c4da7fef27ff28312c6,3b13fe046aa44c4da7fef27ff28312c6,404.4646152631896,distance_m
1537298029699972-0a4e46a98e424bf1a9b79800a6114868,0a4e46a98e424bf1a9b79800a6114868,134.36191796785278,distance_m
