id,sample_token,error_m,used_field
1533201734549201-88759370eff4419f9b3fd987b3035355,88759370eff4419f9b3fd987b3035355,24.81179155159901,distance_m
1533201735049643-51ce7845929f48568a0929e663b8b6e4,51ce7845929f48568a0929e663b8b6e4,53.88065515563076,distance_m
1533201735549531-d28733ecd5204cd28a17965a6bb72df8,d28733ecd5204cd28a17965a6bb72df8,57.64655236872367,distance_m
1533201735949340-6c6c21246e5249edb225218c1e0cd1ce,6c6c21246e5249edb225218c1e0cd1ce,44.1149067776415,distance_m
1533201736448631-ae94b61493d74e4ab194621a930441bd,ae94b61493d74e4ab194621a930441bd,14.547336525976155,distance_m
1533201736949057-f777d3dbcc5547bc8adbfa529ab4fa3c,f777d3dbcc5547bc8adbfa529ab4fa3c,39.250796170268956,distance_m
1533201737448931-cd57d8203af0414d97e5987b2bed7259,cd57d8203af0414d97e5987b2bed7259,28.94175184746079,distance_m
1533201737948820-eb0fe3d48c3a430a92fb9a7dae1b2409,eb0fe3d48c3a430a92fb9a7dae1b2409,25.379617806420963,distance_m
1533201738449238-b78469963c894087b7093a07df2b3fcc,b78469963c894087b7093a07df2b3fcc,44.622023710271144,distance_m
1533201738949658-4e112424cadb4c508f24240f07da8a24,4e112424cadb4c508f24240f07da8a24,20.177338773981074,distance_m
1533201739450096-5ad76231ff724caa85e151d89bc8770a,5ad76231ff724caa85e151d89bc8770a,42.06096765410896,distance_m
1533201739949955-9b6aa502f94d4a9c87f86360d0d2f45c,9b6aa502f94d4a9c87f86360d0d2f45c,13.290033860002012,distance_m
1533201740549921-02e898c7625f48c88379bafee924c290,02e898c7625f48c88379bafee924c290,32.758586660599384,distance_m
1533201741049262-d4cc2c0085ee4242bd780d2e30f0a8b0,d4cc2c0085ee4242bd780d2e30f0a8b0,60.56091974202506,distance_m
1533201741549691-d37198617cdd43daa8f0b5ad25bc2852,d37198617cdd43daa8f0b5ad25bc2852,24.962471832733232,distance_m
1533201741949458-bae1dbffebc641a99ba5f2eaf128bd98,bae1dbffebc641a99ba5f2eaf128bd98,37.98848509746078,distance_m
1533201742449346-a62dd256787942f39fe7ce42fa130152,a62dd256787942f39fe7ce42fa130152,11.073617295175051,distance_m
1533201742948657-64d019bf33ba4dcb9eca5e5ab2ef967e,64d019bf33ba4dcb9eca5e5ab2ef967e,47.85002612329485,distance_m
1533201743448551-a4a9d61254d148fba35d53277b5246f8,a4a9d61254d148fba35d53277b5246f8,43.65346492547871,distance_m
1533201743948967-08beb6614eef4f7cbc320082a06d725d,08beb6614eef4f7cbc320082a06d725d,0.640007914507854,distance_m
1533201744449413-4abbb74395314826bf1f12d601b61800,4abbb74395314826bf1f12d601b61800,53.83423631853618,distance_m
1533201744949840-0af54713a83e4d54b852eb2239039136,0af54713a83e4d54b852eb2239039136,388.5712611606782,distance_m
1533201745450830-5e63770fc35945f1a6a7b1ecd2d9e459,5e63770fc35945f1a6a7b1ecd2d9e459,39.46675816430835,distance_m
1533201745950699-e6c01889665a4affaf5bbedf91b8f2d0,e6c01889665a4affaf5bbedf91b8f2d0,48.85309611478069,distance_m
1533201746449458-0243c409f6504a7fb4a0a46051150f1b,0243c409f6504a7fb4a0a46051150f1b,0.9312549928952997,distance_m
1533201746949379-b6f68fbeb0184bff886f36e6bac5408a,b6f68fbeb0184bff886f36e6bac5408a,0.8670137618419719,distance_m
1533201747449247-d51bc02e54794cf38c6ea68071c70de2,d51bc02e54794cf38c6ea68071c70de2,0.8117414944937547,distance_m
1533201747949093-06ff524a14914fb79aa7afe3af23a755,06ff524a14914fb79aa7afe3af23a755,1.2962762621663324,distance_m
1534967832397140-269601cc1e4d45a3a36fbf291d45a447,269601cc1e4d45a3a36fbf291d45a447,4.881694224465649,distance_m
1534967832897561-4ef689e811144b91bc3972cf5c9f24a7,4ef689e811144b91bc3972cf5c9f24a7,28.72944566891545,distance_m
1534967833397431-e6b62fb271c944cd9a7871b3972a8721,e6b62fb271c944cd9a7871b3972a8721,68.87397912129079,distance_m
1534967833897310-edd33328448f40b49f0f7e1da07b9ca8,edd33328448f40b49f0f7e1da07b9ca8,2.3736119054088904,distance_m
1534967834397203-7d47b2309e5f4eddac3ca1b82f16bba6,7d47b2309e5f4eddac3ca1b82f16bba6,0.3494905661787632,distance_m
1534967834897637-0d03e6ff8bd54867b2fd69df2de63748,0d03e6ff8bd54867b2fd69df2de63748,5.426080071962475,distance_m
1534967835396943-1ae51c77dcb94e98b0349b2213b4b146,1ae51c77dcb94e98b0349b2213b4b146,2.7994924526529514,distance_m
1534967835897394-42de34837ddf4633adc4aedf2e824c5e,42de34837ddf4633adc4aedf2e824c5e,0.1665764042773262,distance_m
1534967836397248-f087c45005124bc5a0ed2e8eb39892fe,f087c45005124bc5a0ed2e8eb39892fe,1.0756639707917235,distance_m
1534967836897119-deb3daf1fd634c4b83a80182cabeef46,deb3daf1fd634c4b83a80182cabeef46,0.7900862858095931,distance_m
1534967837397554-3a58d50af7664817bbe31b231a5e17ae,3a58d50af7664817bbe31b231a5e17ae,3.1839423766308568,distance_m
1534967837947212-f70d94a083f3437e8fd693d8648b6587,f70d94a083f3437e8fd693d8648b6587,0.7905979188185215,distance_m
1534967838447128-c61759978d3c4a799a1f91e2f98db722,c61759978d3c4a799a1f91e2f98db722,1.3087069990440257,distance_m
1534967838946950-21272b5266a646fb92504d5eeebf11bc,21272b5266a646fb92504d5eeebf11bc,2.4355853599239543,distance_m
1534967839447378-a11122da55ec4b27b580c23e8473e874,a11122da55ec4b27b580c23e8473e874,2.0527682011338224,distance_m
1534967839947284-63e40c4a678d4bf49031458d5ba6e01b,63e40c4a678d4bf49031458d5ba6e01b,0.21490537807645013,distance_m
1534967840447704-c5e587ca7daf4f0db1f369a55a833f14,c5e587ca7daf4f0db1f369a55a833f14,1.3651244959179425,distance_m
1534967840948668-953507dae9794a6da9229055585a371a,953507dae9794a6da9229055585a371a,63.40051261622417,distance_m
1534967841449103-c91a97e6c7fc40e995491ae7272db9ab,c91a97e6c7fc40e995491ae7272db9ab,54.04743287150649,distance_m
1534967841947884-1463c5e376a945f1950fce5247eb2953,1463c5e376a945f1950fce5247eb2953,5.671348608644475,distance_m
1534967842447753-9f7efc90664f4c3f84ce0014bbeb3fde,9f7efc90664f4c3f84ce0014bbeb3fde,4.628988071734815,distance_m
1534967842947629-10a3ee039c4c482ab220e69c1e420031,10a3ee039c4c482ab220e69c1e420031,0.9060968698443608,distance_m
1534967843446943-da52113f2bed429f9666830c6fe3f2b4,da52113f2bed429f9666830c6fe3f2b4,0.728219432647157,distance_m
1534967843947373-15aade949000400ea701dbd79710f8f0,15aade949000400ea701dbd79710f8f0,0.8601558773954268,distance_m
1534967844447822-305eabe98b6a445799cad8d843047cae,305eabe98b6a445799cad8d843047cae,1.4911235718784182,distance_m
1534967844948230-2a8814846e6940cbac163a9974837204,2a8814846e6940cbac163a9974837204,0.26743792575097325,distance_m
1534967845446446-bbe3c0605629491ba2dc5eef6ff2d3d4,bbe3c0605629491ba2dc5eef6ff2d3d4,0.5678789115475743,distance_m
1534967845946323-ca6d6807f08a4a7b86f748820069eae7,ca6d6807f08a4a7b86f748820069eae7,0.40694108760882963,distance_m
1534967846446773-ba27f0e4ca2a40d88ef1d44d2ebdc9e4,ba27f0e4ca2a40d88ef1d44d2ebdc9e4,0.5068073515430507,distance_m
1534967846947202-d2695a8237424836a115110981fa9e98,d2695a8237424836a115110981fa9e98,0.6185213339518846,distance_m
1534967847447609-b7efe50e943141a4b447b2995bb5a6e9,b7efe50e943141a4b447b2995bb5a6e9,0.4585110148926861,distance_m
1534967847947497-108269b3def84196a54f082bcf5ea972,108269b3def84196a54f082bcf5ea972,0.4634044196360089,distance_m
1534967848447916-f954522c65fe49208c969909442ca375,f954522c65fe49208c969909442ca375,0.7046818964467018,distance_m
1534967848948343-ba53f1ae83484a8abb8f8777f7a073e2,ba53f1ae83484a8abb8f8777f7a073e2,0.5912962993514917,distance_m
1534967849448770-84c4e9822b544011b42d5dce27f19b95,84c4e9822b544011b42d5dce27f19b95,0.5392662926732316,distance_m
1534967849947567-57e687deea9c413e85a3a923495b9bdc,57e687deea9c413e85a3a923495b9bdc,0.6401667250268366,distance_m
1534967850446880-17769836674942518240fa777b091210,17769836674942518240fa777b091210,0.6726547785398168,distance_m
1534967850947294-9c3ecb17cd3145278b959c88fdbc12a1,9c3ecb17cd3145278b959c88fdbc12a1,0.5851545024209148,distance_m
1534967851447168-bda4f0fb063b43648614009183ddb205,bda4f0fb063b43648614009183ddb205,0.5713791392759981,distance_m
1534967928446359-b98e65c90a7a445a907a3bb1467b551b,b98e65c90a7a445a907a3bb1467b551b,0.8170132228020666,distance_m
1534967928946795-b8625dc52082469babded72ca4f0f823,b8625dc52082469babded72ca4f0f823,0.6228684304703378,distance_m
1534967929447780-54e8477902df471d8b43705b1a120f37,54e8477902df471d8b43705b1a120f37,0.6598069930034095,distance_m
1534967929948203-d7e01a57f86548e2808351f913e21706,d7e01a57f86548e2808351f913e21706,0.7339267874766172,distance_m
1534967930448623-7531f8e54ec6433b8c5f52eabbfec701,7531f8e54ec6433b8c5f52eabbfec701,0.8252577212300589,distance_m
1534967930949058-0de7fa322bc7487c9d5073e234566032,0de7fa322bc7487c9d5073e234566032,0.8590000074741249,distance_m
1534967931448378-8998453f5b16454294476995463f32d6,8998453f5b16454294476995463f32d6,1.011404047792494,distance_m
1534967931948250-e259859ceada447494eb61a30a121ca0,e259859ceada447494eb61a30a121ca0,0.8015913897116513,distance_m
1534967932448712-e3ea9ec04e084b96b497f4edc4024bfe,e3ea9ec04e084b96b497f4edc4024bfe,11.68866972756096,distance_m
1534967932898801-bad735b92fba419ebd141e001451eb73,bad735b92fba419ebd141e001451eb73,8.838834764831844,distance_m
1534967933448985-c4a291f361bb4e84bba77b62db710b8e,c4a291f361bb4e84bba77b62db710b8e,2.1937417349847035,distance_m
1534967933948314-8135e2527da0405d9887a6a9b456586f,8135e2527da0405d9887a6a9b456586f,5.303300858899107,distance_m
1534967934448736-ece0178703b54e2ebca795f26eed56a5,ece0178703b54e2ebca795f26eed56a5,22.729386265361413,distance_m
1534967934947520-c7c62f68bd0a45e9877829a30e36a62b,c7c62f68bd0a45e9877829a30e36a62b,24.044230077089182,distance_m
1534967935396508-91b4d539792443d6a3aff6f939477159,91b4d539792443d6a3aff6f939477159,0.3531209648597298,distance_m
1534967935796304-141a69c7937849e59d9942e0eafc8be5,141a69c7937849e59d9942e0eafc8be5,0.9533150285529192,distance_m
1534967936396289-142934bfdfef4609878a306af32fefa8,142934bfdfef4609878a306af32fefa8,27.397536385594965,distance_m
1534967936896698-db32a1f21a8b49989746a09ceab49905,db32a1f21a8b49989746a09ceab49905,10.891510455395983,distance_m
1534967937397122-256938d7a50d45ce82c031a72f57d326,256938d7a50d45ce82c031a72f57d326,26.516504294495533,distance_m
1534967937897656-fa9853c0f9bf414f8ccc9654ae9b0775,fa9853c0f9bf414f8ccc9654ae9b0775,12.634278768493278,distance_m
1534967938397441-81ddc3fd101e41d0931e7c87381ca697,81ddc3fd101e41d0931e7c87381ca697,31.946902735809406,distance_m
1534967938897870-89f10c1e72e34cd1b8fd94dda57dbe0e,89f10c1e72e34cd1b8fd94dda57dbe0e,26.230963867419337,distance_m
1534967939398293-c0118a0cdb484aa782b3bedc0cfaa757,c0118a0cdb484aa782b3bedc0cfaa757,31.52181784098119,distance_m
1534967939897622-6323d1a186e7440084cd1a90e7ea610c,6323d1a186e7440084cd1a90e7ea610c,31.26565485309489,distance_m
1534967940398077-e54e8d4a4e38433ead078b6644b4ce70,e54e8d4a4e38433ead078b6644b4ce70,31.987931441849035,distance_m
1534967940898486-3b195d69951a4207b2e0d0ad5e4411c7,3b195d69951a4207b2e0d0ad5e4411c7,18.39569035109549,distance_m
1534967941398895-5001ffaf66384b63a0e51b5083a3bc30,5001ffaf66384b63a0e51b5083a3bc30,30.951208336135664,distance_m
1534967941899328-4c3a27cfaff14d6aba675b5f051efc39,4c3a27cfaff14d6aba675b5f051efc39,30.18696266472608,distance_m
1534967942398660-b027772a1e11420ea815686a03e356a1,b027772a1e11420ea815686a03e356a1,30.909079542780905,distance_m
1534967942897995-d5f7ce1b4817415bb884f5d970eda7be,d5f7ce1b4817415bb884f5d970eda7be,30.92514536225175,distance_m
1534967943397320-3725400736c64108b7888c90a91b64c8,3725400736c64108b7888c90a91b64c8,70.90927301841417,distance_m
1534967943896642-b3eab5cc4f404f19a5b89ea533605161,b3eab5cc4f404f19a5b89ea533605161,17.324116139070416,distance_m
1534967944396499-ab857edfbfc94a369e6dce819fe16aec,ab857edfbfc94a369e6dce819fe16aec,30.92306402932737,distance_m
1534967944896923-60d7dd6be0a34d54987cd8c567e07eda,60d7dd6be0a34d54987cd8c567e07eda,32.403648065340384,distance_m
1534967945397363-a3a83aabf393401697bc995d75363802,a3a83aabf393401697bc995d75363802,31.855078290043796,distance_m
1534967945947583-ddcc64ec946847d5a8c502adcc11d3c5,ddcc64ec946847d5a8c502adcc11d3c5,42.785803720393055,distance_m
1534967946447432-89c964f19d8240f9bf5d815120a9529b,89c964f19d8240f9bf5d815120a9529b,33.79681353246441,distance_m
1534967946947869-5d44dad07b0945f2b8b8c1082e650c46,5d44dad07b0945f2b8b8c1082e650c46,92.25033875276556,distance_m
1534967947448285-f51bc0dad84247818c349c797e285f20,f51bc0dad84247818c349c797e285f20,90.88460768268804,distance_m
1534968030396856-09361337f2bf4e819aac2a310481e62f,09361337f2bf4e819aac2a310481e62f,0.7201125730705504,distance_m
1534968030897221-05c9723974374ae8bb8dea4fdf4dac5f,05c9723974374ae8bb8dea4fdf4dac5f,0.645632073166541,distance_m
1534968031398213-4e87276d0d1347a48550a74799631d6a,4e87276d0d1347a48550a74799631d6a,0.6715379615929206,distance_m
1534968031948390-cf936389418543b79f3e178e33d2934b,cf936389418543b79f3e178e33d2934b,0.6629979642308771,distance_m
1534968032447711-72505908976e4fbe8addb92ed4dcd250,72505908976e4fbe8addb92ed4dcd250,0.9132602605563326,distance_m
1534968032947586-6c9ad4d2b6084ccea4a7aff96cb9eef0,6c9ad4d2b6084ccea4a7aff96cb9eef0,0.6640969285875188,distance_m
1534968033448567-5c7c23122dd94c70b8ab5528f27ba117,5c7c23122dd94c70b8ab5528f27ba117,0.7489533196798914,distance_m
1534968033948434-f17eff26a49243a182f6843ff4f2d68d,f17eff26a49243a182f6843ff4f2d68d,0.713775790809339,distance_m
1534968034448341-f666b893286a4511afd9c799841d427b,f666b893286a4511afd9c799841d427b,0.7600105792322589,distance_m
1534968034948651-5280125457214cad869cd0aaa4aba5f8,5280125457214cad869cd0aaa4aba5f8,0.784589597021066,distance_m
1534968035448112-c0ab12380dbd49d9aad1098df78e3800,c0ab12380dbd49d9aad1098df78e3800,0.6602118599417072,distance_m
1534968035947393-d6f57f68244a4136aa87ae54bf0aaef1,d6f57f68244a4136aa87ae54bf0aaef1,0.6417013316774458,distance_m
1534968036447278-8809e3930d5c4bfa88c2494ad3be72d9,8809e3930d5c4bfa88c2494ad3be72d9,0.6418570780968803,distance_m
1534968036897381-8d265c91cc944ba790c09e74d2811d08,8d265c91cc944ba790c09e74d2811d08,0.6036861315422177,distance_m
1534968037397801-6eff23054ff6444eb949a80286c66bcc,6eff23054ff6444eb949a80286c66bcc,0.720931035551637,distance_m
1534968037897687-1d374f780d43407790ff6053b90f3716,1d374f780d43407790ff6053b90f3716,0.586606636693773,distance_m
1534968038397569-7461eb9987354c5db09f9203786b2324,7461eb9987354c5db09f9203786b2324,0.5791125981156438,distance_m
1534968038897461-ddfc5088c6fe45e7a4b435875838119f,ddfc5088c6fe45e7a4b435875838119f,0.6164628591079643,distance_m
1534968039397380-716e5c98631a463a8aff6291bccdf4ae,716e5c98631a463a8aff6291bccdf4ae,0.6733206980661576,distance_m
1534968039897738-ddbf483cd9a34b7495867ad4e743dda8,ddbf483cd9a34b7495867ad4e743dda8,0.7366625471750491,distance_m
1534968040397081-c762677107ea48979e06437ebc5c0c95,c762677107ea48979e06437ebc5c0c95,0.7793297536418686,distance_m
1534968040897501-bb0abb64c37b49058b885392c22d3b29,bb0abb64c37b49058b885392c22d3b29,0.9171228010774028,distance_m
1534968041447139-18dfc351d10541f5bd12a9b434a4e771,18dfc351d10541f5bd12a9b434a4e771,0.763149204838332,distance_m
1534968041947035-cd5b545ae3a84977b537cad727c55d3e,cd5b545ae3a84977b537cad727c55d3e,0.8768960479822849,distance_m
1534968042448006-58976dcd6bc449b4a23cadab4fb49646,58976dcd6bc449b4a23cadab4fb49646,0.6988004276383847,distance_m
1534968042947335-f2758f85e46f41fcb5375f13b498fd60,f2758f85e46f41fcb5375f13b498fd60,0.6477996792420361,distance_m
1534968043447771-4fc9bbe6198c4b8e837fd2ae0de6a4e2,4fc9bbe6198c4b8e837fd2ae0de6a4e2,0.22648771422809358,distance_m
1534968043947613-934013e218544a9c8b7d34297becce68,934013e218544a9c8b7d34297becce68,1.5034459268340934,distance_m
1534968044448060-501491486c9e46d6b30d01c7db5b4f32,501491486c9e46d6b30d01c7db5b4f32,0.7917308387631092,distance_m
1534968044947391-9489e07f0ebf455ca35819c3090818ad,9489e07f0ebf455ca35819c3090818ad,23.143573622066235,distance_m
1534968045447254-2629f4e9f2c843e18b1e29011654e6c8,2629f4e9f2c843e18b1e29011654e6c8,3.513771726235924,distance_m
1534968045947145-795dceace16443a2a3a793971435f58c,795dceace16443a2a3a793971435f58c,30.8322071866417,distance_m
1534968046447019-b3105c6e9a3a4a30bddd24b48b111d78,b3105c6e9a3a4a30bddd24b48b111d78,1.5155391228798818,distance_m
1534968046946876-65dd7b1dddac43749bdf45eed19a279b,65dd7b1dddac43749bdf45eed19a279b,13.788582233137676,distance_m
1534968047446767-f7b89f7f3cf545178bfa58cf334653ac,f7b89f7f3cf545178bfa58cf334653ac,0.6680934839929872,distance_m
1534968047946095-b4a5b2fdb2ac4fe6a4b65ce2eb850c32,b4a5b2fdb2ac4fe6a4b65ce2eb850c32,0.7334148603724627,distance_m
1534968048396739-15f9009a938b40a4b3c6ef83b55c19c2,15f9009a938b40a4b3c6ef83b55c19c2,0.723918479826917,distance_m
1534968048946931-a5e717fe82f4463190f06759630fa3f3,a5e717fe82f4463190f06759630fa3f3,38.48538683708402,distance_m
1534968049447367-a18be1888ea5465eb6530ae4b1eb69d7,a18be1888ea5465eb6530ae4b1eb69d7,1.3296081411608007,distance_m
1534968246396927-097c7295f13a4746a2c46d036c21bd3e,097c7295f13a4746a2c46d036c21bd3e,0.36001402198669624,distance_m
1534968246947127-2bb5509e49344af9a6dd61dddab5a859,2bb5509e49344af9a6dd61dddab5a859,0.49972440532043255,distance_m
1534968247446997-b92ee1ed90c242d18bce9a8fdbbeb8d8,b92ee1ed90c242d18bce9a8fdbbeb8d8,0.09533229549332282,distance_m
1534968247947427-c05110b8ec93423dbf2f39b916f16979,c05110b8ec93423dbf2f39b916f16979,0.48732743184965327,distance_m
1534968248547395-8398a7b012a04b00a72951ce2792e9d6,8398a7b012a04b00a72951ce2792e9d6,0.18650948490466554,distance_m
1534968249047269-d11353f29481498487eef6a6661060a4,d11353f29481498487eef6a6661060a4,0.06561402637521468,distance_m
1534968249547131-4135ed4dd5fd46b486b5994b5736c0f6,4135ed4dd5fd46b486b5994b5736c0f6,0.7609479459383002,distance_m
1534968250047592-70ea11fab78d40d89ee2915fcc20bd9a,70ea11fab78d40d89ee2915fcc20bd9a,0.06952225558514859,distance_m
1534968250546895-b6354702127042f6b3a3ca6143296331,b6354702127042f6b3a3ca6143296331,0.616529282621775,distance_m
1534968251147433-e301e136efc44b5f89f8824f57d1d1b5,e301e136efc44b5f89f8824f57d1d1b5,0.5808972773091311,distance_m
1534968251546656-fc992f0933a44ad2a8787d4eb50af15c,fc992f0933a44ad2a8787d4eb50af15c,14.470319660791676,distance_m
1534968252047090-255afd1fb1a34c9ebc1a577e49fbccd4,255afd1fb1a34c9ebc1a577e49fbccd4,0.29741477734310595,distance_m
1534968252546951-fad2408ec620496882c5eac75d7226af,fad2408ec620496882c5eac75d7226af,0.4679949968544612,distance_m
1534968253046825-cd46f5df303a4d60abd7e4447d344d4c,cd46f5df303a4d60abd7e4447d344d4c,0.578031654709858,distance_m
1534968253546706-ea5943fafc5646aab115dbe5c8d30631,ea5943fafc5646aab115dbe5c8d30631,22.39698640442504,distance_m
1534968253947049-ad8a760fd8104effa036a20e260be50d,ad8a760fd8104effa036a20e260be50d,77.51650814258205,distance_m
1534968254446946-74efe709d705423592fe052bbe3963cb,74efe709d705423592fe052bbe3963cb,0.6312177611011905,distance_m
1534968254947279-1a69f00de8854f129d656b0f35d8ce97,1a69f00de8854f129d656b0f35d8ce97,0.6198744968708876,distance_m
1534968255447783-efb2d46049fd431f8b39b7c5149f9749,efb2d46049fd431f8b39b7c5149f9749,19.225633929730378,distance_m
1534968255947662-ae16009cac6f4ff9ad4748088427c927,ae16009cac6f4ff9ad4748088427c927,1.059880846536133,distance_m
1534968256447532-e076002814294765abad22d58bdedbf4,e076002814294765abad22d58bdedbf4,1.0167950379724298,distance_m
1534968256947970-2081bd77ff3b4d69b1641d7d1425cde4,2081bd77ff3b4d69b1641d7d1425cde4,1.2084315891002129,distance_m
1534968257447837-d557b9adf90b44b0b128ceb13e23e386,d557b9adf90b44b0b128ceb13e23e386,32.382479830920914,distance_m
1534968257947718-a7e83e3b5cd24948a58c93c66ba54d77,a7e83e3b5cd24948a58c93c66ba54d77,1.4395732083227875,distance_m
1534968258398375-8fa01e4bfb3a4eabbd59a5ef46185f2e,8fa01e4bfb3a4eabbd59a5ef46185f2e,1.8272858906229763,distance_m
1534968258897841-5efe5833716e44e8b36d93d9c1144d5c,5efe5833716e44e8b36d93d9c1144d5c,7.506756614917504,distance_m
1534968259397574-e92d597382bd4a3c98b1a48908f85bdf,e92d597382bd4a3c98b1a48908f85bdf,2.459346145094439,distance_m
1534968259898022-1393101dcc194c64a63320e6f2d5acc4,1393101dcc194c64a63320e6f2d5acc4,2.1693879528769746,distance_m
1534968260397876-e2f07f5c5b964adfa922566c6bcc0d9c,e2f07f5c5b964adfa922566c6bcc0d9c,0.8652013112372376,distance_m
1534968260898313-26f23947fce24749b747ab531507952d,26f23947fce24749b747ab531507952d,13.66107609231425,distance_m
1534968261397633-2152a1319102465a8f95673c8bf5dc95,2152a1319102465a8f95673c8bf5dc95,18.698261951315153,distance_m
1534968261898060-191374a2316d4e348b3d2f89057aa6aa,191374a2316d4e348b3d2f89057aa6aa,0.8700912061631192,distance_m
1534968262397389-db792f2f25d34cecb4ef462c2a4a8880,db792f2f25d34cecb4ef462c2a4a8880,0.2174535670539806,distance_m
1534968262897812-87e52fd5dabd4c1fa075f42c0a89e72e,87e52fd5dabd4c1fa075f42c0a89e72e,0.5581872489760391,distance_m
1534968263398252-4f77a18fec2e42899e71e123c81c925e,4f77a18fec2e42899e71e123c81c925e,0.589130679060159,distance_m
1534968263898119-6fd0afc617ad4aad9ff17f252751b6b4,6fd0afc617ad4aad9ff17f252751b6b4,0.7601574850809725,distance_m
1534968264397992-de76993a17914ac2a539c9e55c6009dc,de76993a17914ac2a539c9e55c6009dc,0.9542759895070796,distance_m
1534968264897908-6b167511ce50433d8cd908436b29e5f8,6b167511ce50433d8cd908436b29e5f8,2.661642874368813,distance_m
1534968265398298-5a8754b66df14818afbac0a76cf12368,5a8754b66df14818afbac0a76cf12368,1.0870765239577718,distance_m
1534968265898182-7876ea81dbe74b31a262426af050eb8a,7876ea81dbe74b31a262426af050eb8a,3.6934992393163473,distance_m
1535489136047705-5b90526901414d2aa5db2b9fdaf858eb,5b90526901414d2aa5db2b9fdaf858eb,0.6321446600061933,distance_m
1535489136547616-aa9848eff6fd40a88148dadfa611b10b,aa9848eff6fd40a88148dadfa611b10b,0.7118427794610193,distance_m
1535489136947474-5a2d3dfe7075436fb5826dfc45e53495,5a2d3dfe7075436fb5826dfc45e53495,0.8594206346413009,distance_m
1535489137447801-f56b256d74d5484fbb1be4ac42546a7c,f56b256d74d5484fbb1be4ac42546a7c,0.8260911069226895,distance_m
1535489137947703-509430f5472a4a47bde26cf3bee935fb,509430f5472a4a47bde26cf3bee935fb,0.7142600893746613,distance_m
1535489138447589-fb51300f4f894631bbf2a1c0970e0701,fb51300f4f894631bbf2a1c0970e0701,0.6515941869626534,distance_m
1535489138947987-bca4a3f7ae0748c3b7b2f6e537c1518c,bca4a3f7ae0748c3b7b2f6e537c1518c,0.6204877516717752,distance_m
1535489139447877-9e597bf087df4d7fae593e7793e87e4e,9e597bf087df4d7fae593e7793e87e4e,0.4335108622678288,distance_m
1535489139947750-ca025b0fd09d40f8bc1dacec54d6b937,ca025b0fd09d40f8bc1dacec54d6b937,0.35954325003191034,distance_m
1535489140447080-c735e5f28290490b9fe269fcc6f1f895,c735e5f28290490b9fe269fcc6f1f895,0.3348477160673068,distance_m
1535489140947491-bc73130bbe4e4361922e99edbed1d8e6,bc73130bbe4e4361922e99edbed1d8e6,0.44950228540265924,distance_m
1535489141447366-f984bba40e134fb7ac6e7abf11a20b69,f984bba40e134fb7ac6e7abf11a20b69,0.5301941980942292,distance_m
1535489141947268-9831d9d23688450281465c2786c5e3a3,9831d9d23688450281465c2786c5e3a3,0.602560487531744,distance_m
1535489142447683-9410ca9b3f9c4f528756dc5a009f20fd,9410ca9b3f9c4f528756dc5a009f20fd,0.6358192098614093,distance_m
1535489142947554-2e70460e06f942f08adadadf3e434050,2e70460e06f942f08adadadf3e434050,0.6542219794079542,distance_m
1535489143447433-f748001963c7443f88b5988cebcbcc22,f748001963c7443f88b5988cebcbcc22,0.6281968923795476,distance_m
1535489143947311-815d072a4ff24e4db5f487150c37da38,815d072a4ff24e4db5f487150c37da38,0.645366559649909,distance_m
1535489144447778-0aaca2f368ea4089a3e025efcae32588,0aaca2f368ea4089a3e025efcae32588,0.6162517665716124,distance_m
1535489144947616-0849315c62f8452ea3614656c362c79c,0849315c62f8452ea3614656c362c79c,0.5621293061580185,distance_m
1535489145446939-8b763668a6014211a290deba61280f16,8b763668a6014211a290deba61280f16,0.585165806701035,distance_m
1535489145946815-28d95d22c2e94cc4a8b3dab896e4b70b,28d95d22c2e94cc4a8b3dab896e4b70b,0.9463752192131791,distance_m
1535489146446696-51d5918ad83c4a66a08e93123a9fc51a,51d5918ad83c4a66a08e93123a9fc51a,0.6552060250755081,distance_m
1535489146946577-dc814c6970ba4437ace28e775f5b9835,dc814c6970ba4437ace28e775f5b9835,0.8490884373236144,distance_m
1535489147446437-e858e7a613c54860b354e63cd8ae1fc5,e858e7a613c54860b354e63cd8ae1fc5,0.5853289287131883,distance_m
1535489147946339-75bde66b01454744904d51c1fa92f246,75bde66b01454744904d51c1fa92f246,0.7998090501538593,distance_m
1535489148445631-bffcf51dadb047a5b6d1d377709ba188,bffcf51dadb047a5b6d1d377709ba188,0.8058555989173627,distance_m
1535489148945524-c6558fcf7c034d939c3aa0b6a6feb048,c6558fcf7c034d939c3aa0b6a6feb048,0.8232877489824433,distance_m
1535489149445953-0323d6b741144f2a945da4027415efa1,0323d6b741144f2a945da4027415efa1,0.5591268805003952,distance_m
1535489149945823-d078f5c7222e4f08b54822118a284d6e,d078f5c7222e4f08b54822118a284d6e,0.5764526997675243,distance_m
1535489150446244-bf6ce332b3274836b301a965d8c44789,bf6ce332b3274836b301a965d8c44789,0.5269934588519889,distance_m
1535489150946668-7c25767f512d4c3a81bccb2f6951b2f9,7c25767f512d4c3a81bccb2f6951b2f9,0.633505164877449,distance_m
1535489151447661-54de2c07683841cf8626494bdc4ae1d4,54de2c07683841cf8626494bdc4ae1d4,0.7612256743042276,distance_m
1535489151948654-a3b250411f83435d89d0dc388fd3aaa6,a3b250411f83435d89d0dc388fd3aaa6,0.9042342649664524,distance_m
